URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
"https://iscale.iheart.com/catalog/track/35591973?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49372,iscale.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,88,,,,0,2,86,82.65234,0.0,3617.6758,,39,,,257,7152,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaWhyLWluZ2VzdGlvbi1waXBlbGluZS1wcm9kdWN0aW9uLW9uZXJwbS9PTkVSUE1fMTM0ODAvNjgzMzMyNDIwMDgzLzY4MzMzMjQyMDA4My5qcGc=?ops=fit%28180%2C180%29&surrogate=1cOXl179JY-syhxYSCX6Q1ahJ9ekBKwf7UslJDIRMVUNFyA2yXHUL2yvpnVrRJE_Jd-PzcumSETdOAcZ56p4xNHUb3B-f3myIjOcLQNLqnp9hF4P2LMeW3Npaj3H7Zu1wRLrNCu9VyuuWSM8M1_9vWM67sj5vtfy_mXpAz2U952mcJdp5HsDvDiGAK3wyiu76-4EQeweGyB2ht9V-7jxNafiutnjZvOToAmCwxHXUIMYojhBaZyxIzylds66zhFLOjb8qxVr0c-Yw7n_OgXb9SzwPFmm5HOHC_nsmMU9,COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,26,,,,0,0,26,100.54785,0.0,0.0,,396,,,189,2092,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaWhyLWluZ2VzdGlvbi1waXBlbGluZS1wcm9kdWN0aW9uLWF1ZGlvc2FsYWQvMjAxNzEyMDcxNjI0MTQwMjMvODA4MzkxMDA1NDAyL3Jlc291cmNlcy84MDgzOTEwMDU0MDIuanBn?ops=fit%28180%2C180%29&surrogate=1cOXl179JY-syhxYSCX6Q1ahJ9ekBKwf7UslJDIRMVUNFyA2y3DQK2ysoX1rRJE_meFYxZzGg4YuTo2r9SyUj7EMWmmSf4X5mtJoLS9D0df1t_SdQtS6oNKh36UPBYjKk693KzXDS1TYGdCpkjjeKsCOh-LL1eusWZ7UYJVL5hpkBkmSX6VK90Yk-l0yKJ6hUIQk92qGPN87oUsx0jOoNpXFHXnzwrG5_8kzqDN0_3GgrsMhLV9qrPk7LgJtRaB54-5HlfP2uNQ9AM_7kOhOYYQyxuM8aOFSDVrcUaaU5Qrl478bymT88QqeEvldZYVkllKEXK2T,EXCEPTION,0,https,GET,,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,java.io.IOException: Stream cancelled by CLIENT,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,,03 Jun 2020 15:49:33,204,,,,0,,,2.1054688,0.0,,,440,,,,,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vQ0RCQUJZMjUvVGh1bWJfQ29udGVudC9GdWxsX1BDL0NEQkFCWS9BcHIxMi8wNDA5MTIvODg1NzY3NDg2NjM4Lzg4NTc2NzQ4NjYzOC5qcGc=?ops=fit%28180%2C180%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aIixtQKGUP7jx8DcLnXrBJdTlmroLWYYnZFW0La8y595esry4RIuk8VS8FkeZQgKKImDeEw8Ts4xpiRg-Nd2Ox_tJ7_Y4Y1SrTU8tjyC-jc4YSPPxkSfx_GzYs-Y80v_ClHvzjToRKuqFk1s4xnITTmrHFWyWKD5yxCw9bsv0cZG-hooGZNvfbQhFLsteiPNEi5amMkjHt1K3Z6hmViCZ9K0Vli1fhEEZM78Tov07Zt7cJsGA%3D%3D,EXCEPTION,0,https,GET,,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,java.io.IOException: Stream cancelled by CLIENT,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,,03 Jun 2020 15:49:33,200,,,,0,,,1.9091797,0.0,,,391,,,,,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vRVBNL1RodW1iX0NvbnRlbnQvRnVsbF9QQy9FUE0vQXByMTEvMDQxMTExLzcwMTYyLzU0MTM2NDcyOTM3MTQvNTQxMzY0NzI5MzcxNC5qcGc=?ops=fit%28180%2C180%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aIgw9QKGE_7jx8DtvLcJ9wKmuzaFFmSzOzmc3NLX-WfgvDITUy2MrbbUt4FrkHWHu5S0E00xMMOz9I-FlnYrsolCfvzNGMTO92xZxDYwNeZ6RgKD9kkcBzovepytJfxCnsFja0aoNrM-OLM3vk41OBi76BD9QtnYuyMo0MVC1Ioh-XngfLnxGX21BdHeqpj4iZwxAZPyuv5FMXhh5O0852x8oWIosBKZUpDcvrPxOGsagVRPQ%3D%3D,COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:32,03 Jun 2020 15:49:32,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,150,,,,0,3,147,60.234375,0.0,2856.4453,,477,,,172,8603,,
https://us.api.iheart.com/api/v1/catalog/artist/39555/getSimilar,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.164,49460,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,30,1,6,6,0,1,16,101.59473,0.0,2071.289,726,274,,372,0,1749,,88.2%
"https://i.iheart.com/v3/catalog/artist/39555?ops=fit(180,180)",COMPLETE,302,https,GET,text/html; charset=utf-8,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,14,,,,0,0,14,54.128906,0.0,0.0,,40,,,405,331,,
"https://iscale.iheart.com/catalog/track/2024548?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49372,iscale.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,27,,,,0,2,25,415.21973,0.0,5586.914,,38,,,141,11301,,
"https://i.iheart.com/v3/url/aHR0cHM6Ly9zdG9yYWdlLmJ1enpzcHJvdXQuY29tL3ZhcmlhbnRzL3RldnhnODM0aGkwdWpjY3d6Nmt2OWJsanBwdDYvZjgxNjA3YTNjZDUzNzQwNmNmMGNmNTA2YzcyNmJmZTI4MjRjNWU1ODRjOWU5ZGM1ZTA0ZTQyNDM2YzgyMGE3OT8uanBn?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,344,,,,0,3,341,29.764648,0.0,3354.4922,,180,,,172,10133,,
"https://iscale.iheart.com/catalog/track/9390076?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49372,iscale.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,17,,,,0,3,14,1005.3994,0.0,5684.8955,,38,,,191,17273,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaW1hZ2VzL292ZXJyaWRlLzM5NTU1LTIuanBn?ops=fit%28180%2C180%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aImzdQMFFetygNPavHTGOGmbBfvngyVgJwaqLcsGc3YcN0LMgvKvAUYzYj9aQ9uQMpMC5XcbF_pOwHwEqVOA6ZO7a1oDT-7KmdTNQ79DXTTUKtIVqhYzAErro3n6R44IgLXsvr9hNEMWks%3D,COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,03 Jun 2020 15:49:33,17,,,,0,2,15,418.083,0.0,3431.6406,,250,,,152,6876,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/192.168.1.164,49361,us-events.api.iheart.com/151.101.210.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,18,,,,0,0,18,101.887695,0.0,0.0,,10,1765,,103,0,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/192.168.1.164,49361,us-events.api.iheart.com/151.101.210.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,19,,,,2,1,16,85.01172,783.6914,47.851562,,10,1595,,49,0,,
https://us.api.iheart.com/api/v2/content/liveStations/5894?allMarkets=true,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,20,,,,0,0,20,45.996094,0.0,0.0,,314,,,0,628,,43.6%
https://webapi.radioedit.iheart.com/graphql,COMPLETE,200,https,POST,application/json; charset=utf-8,/192.168.1.164,49364,webapi.radioedit.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,100,,,,0,0,100,28.886719,0.0,0.0,,41,1035,,169,1713,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/192.168.1.164,49361,us-events.api.iheart.com/151.101.210.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,18,,,,2,0,16,86.859375,742.6758,0.0,,10,1511,,80,0,,
"https://i.iheart.com/v3/re/assets/images/5894.png?ops=fit(270,270)",COMPLETE,200,https,GET,image/png,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,40,,,,0,8,32,1332.9102,0.0,6659.302,,43,,,236,54317,,
"https://i.iheart.com/v3/url/aHR0cDovL2QxYm0zZG1ldzc3OXVmLmNsb3VkZnJvbnQubmV0L3Jzcy9zaG93LzI3NzY0NjQvMjJmNWQzYTY3MDBjMTRjOWUyMjQ4YjBiYTU1NjA4NDguanBn?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,446,,,,1,2,443,24.634766,124.02344,5431.6406,,127,,,254,10870,,
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s93568267,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49461,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,162,2,16,34,0,0,110,123.83008,0.0,0.0,1162,154,1745,16966,418,97,,
https://us.api.iheart.com/api/v3/live-meta/stream/5894/trackHistory,COMPLETE,200,https,GET,application/json,/192.168.1.164,49462,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,54,1,9,8,1,0,35,47.253906,979.4922,0.0,726,277,,372,0,1238,,73.0%
https://us.api.iheart.com/api/v3/live-meta/stream/5894/topArtists,COMPLETE,200,https,GET,application/json,/192.168.1.164,49463,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,71,1,7,7,0,0,56,22.144531,0.0,0.0,717,275,,372,0,246,,61.4%
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s58501730,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49461,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,108,,,,0,0,108,17.279297,0.0,0.0,,49,1619,,146,97,,
"https://us.api.iheart.com/api/v3/catalog/artists/30317449,732213,31885278,744880,30779802,30983282,31552663,678625,31301210,31320236",COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,28,,,,0,3,25,344.72656,0.0,3106.1191,,342,,,0,9542,,59.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,24,,,,0,0,24,25.552734,0.0,0.0,,299,,,0,329,,25.9%
https://smy.iheart.com/b/ss/cccorporate55/10/OIP-2.2.4-2.6.2/s76455132,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.164,49461,smy.iheart.com/52.205.199.154,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,105,,,,1,0,104,16.424805,1487.3047,0.0,,49,1474,,146,97,,
"https://i.iheart.com/v3/catalog/artist/732213?ops=fit(504,504)",COMPLETE,302,https,GET,text/html; charset=utf-8,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,14,,,,0,0,14,54.19922,0.0,0.0,,40,,,360,377,,
"https://i.iheart.com/v3/catalog/artist/30317449?ops=fit(504,504)",COMPLETE,302,https,GET,text/html; charset=utf-8,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,15,,,,0,1,14,49.414062,0.0,700.1953,,42,,,372,345,,
"https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaWhyLWluZ2VzdGlvbi1waXBlbGluZS1wcm9kdWN0aW9uLXdtZy9uZXdfcmVsZWFzZS8yMDIwMDMyNjEyNTIzOTExOC8xOTAyOTUyODYxMTgvcmVzb3VyY2VzLzE5MDI5NTI4NjExOC5qcGc=?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,15,,,,0,0,15,586.6533,0.0,0.0,,174,,,160,8677,,
"https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vYmVsbC1pbmdlc3Rpb24tcGlwZWxpbmUtcHJvZHVjdGlvbi11bWcvZnVsbC8wMDg0MzkzMDAxMzU1NV8yMDE4MTIxNDAwMjcxNzUwNi8wMDg0MzkzMDAxMzU1NV9UMV9jdnJhcnQuanBn?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,15,,,,0,1,14,564.7783,0.0,8307.617,,168,,,168,8339,,
"https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaWhyLWluZ2VzdGlvbi1waXBlbGluZS1wcm9kdWN0aW9uLXNibWcvQTEwMzAxQTAwMDQxNjA5MTE2XzIwMTkxMTA1MDA0ODMxNjcyLzYxMTQwMzI0LjIwMTI2LmpwZw==?ops=fit(180,180)",COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,16,,,,1,1,14,541.19824,156.25,8502.93,,160,,,239,8468,,
"https://i.iheart.com/v3/catalog/artist/31885278?ops=fit(504,504)",COMPLETE,302,https,GET,text/html; charset=utf-8,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,14,,,,0,0,14,68.42871,0.0,0.0,,42,,,460,479,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaW1hZ2VzL3JvdmkvMTA4MC8wMDA0LzA1Mi9NSTAwMDQwNTI4MTQuanBn?ops=fit%28504%2C504%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aIix9MLEET7jx8Du5hzYHXaBdA3afcasF-yG7CgL634iC-7MKhG4Hl97ro1RykdStLEdQVaUkeLRfb5a2XOC_5q4Vf0NM_2VRBPi1jxJjUsSBee6ODlpT2Duba7ZZDbtu6o1-tTruN6Xkr6sF4_p6BRZsu10MiyE6_FsKp-mduk,COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,18,,,,0,2,16,2107.584,0.0,18829.102,,285,,,153,38409,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaW1hZ2VzL292ZXJyaWRlLzMwMzE3NDQ5LmpwZw==?ops=fit%28504%2C504%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aImxNIIFkPvwAxaPrKLbCokuBJL-D74lYcRiHZzHnAgY2Gm625HgaAOcMr_XlQvdo3ETmDRcZab1Bj6It6-yQ_LKmEESi_AIpY4KyvHprQbQXI7uvgGSHe_x3qWDjdpGdcnrdo_bCy2slVLak7h8r5wCDJ1,COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,20,,,,0,3,17,2262.793,0.0,15000.325,,261,,,169,45912,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaWhyLWluZ2VzdGlvbi1waXBlbGluZS1wcm9kdWN0aW9uLXR1bmVjb3JlLzg1OTcyMzk4OTkyMS84NTk3MjM5ODk5MjEuanBn?ops=fit%28504%2C504%29&surrogate=1cOXl179JY-syhxYSCX6Q1a_Mcu6UO8d-F4oJzpZf1hcUbJr4aImxdkBFEXswQxawqKRJXDEpaumaytIiNMDPz76gVUWhUWCTzwPb0PZembJ363u4cRBT56lYMKohato6keJLQ6WIIDUtTh2kyB4XiX2tulDjuEbrBsfwyZycBvH_1FFh9bGV-RG7JUPGCdzt6o2NE8IiHrZQBwf7nYCEXbdDPg5xmbwuYAH95gfkjEqBLT3zw7Edeof0r4ygrpbX5P34vkwky_x_4u-DMClhsc%3D,COMPLETE,200,https,GET,image/jpeg,/192.168.1.164,49366,i.iheart.com/151.101.118.84,443,,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,03 Jun 2020 15:49:36,16,,,,0,1,15,1215.3926,0.0,19084.96,,370,,,190,19353,,
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:37,03 Jun 2020 15:49:37,03 Jun 2020 15:49:37,03 Jun 2020 15:49:37,14,,,,1,0,13,20.856445,291.9922,0.0,,299,,,0,,,
https://in.appcenter.ms/logs?api-version=1.0.0,COMPLETE,200,https,POST,application/json,/192.168.1.164,49448,in.appcenter.ms/52.232.222.105,443,,03 Jun 2020 15:49:39,03 Jun 2020 15:49:39,03 Jun 2020 15:49:39,03 Jun 2020 15:49:39,24,,,,2,0,22,43.416016,458.0078,0.0,,381,557,,0,129,,
https://sdk.iad-01.braze.com/api/v3/data,COMPLETE,201,https,POST,application/json,/192.168.1.164,49354,sdk.iad-01.braze.com/151.101.117.208,443,,03 Jun 2020 15:49:41,03 Jun 2020 15:49:41,03 Jun 2020 15:49:41,03 Jun 2020 15:49:41,40,,,,0,0,40,25.683594,0.0,0.0,,15,725,,284,28,,"-1,300.0%"
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:41,03 Jun 2020 15:49:41,03 Jun 2020 15:49:41,03 Jun 2020 15:49:41,6,,,,0,0,6,102.21289,0.0,0.0,,299,,,0,329,,25.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:42,03 Jun 2020 15:49:42,03 Jun 2020 15:49:42,03 Jun 2020 15:49:42,24,,,,0,0,24,12.166016,0.0,0.0,,299,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:46,03 Jun 2020 15:49:46,03 Jun 2020 15:49:46,03 Jun 2020 15:49:46,5,,,,0,0,5,122.65625,0.0,0.0,,299,,,0,329,,25.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:47,03 Jun 2020 15:49:47,03 Jun 2020 15:49:47,03 Jun 2020 15:49:47,27,,,,0,1,26,10.814453,0.0,0.0,,299,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:51,03 Jun 2020 15:49:51,03 Jun 2020 15:49:51,03 Jun 2020 15:49:51,9,,,,0,0,9,68.1416,0.0,0.0,,299,,,0,329,,25.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:53,03 Jun 2020 15:49:53,03 Jun 2020 15:49:53,03 Jun 2020 15:49:53,17,,,,0,0,17,17.175781,0.0,0.0,,299,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:56,03 Jun 2020 15:49:56,03 Jun 2020 15:49:56,03 Jun 2020 15:49:56,7,,,,1,0,6,87.61133,291.9922,0.0,,299,,,0,329,,25.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:49:58,03 Jun 2020 15:49:58,03 Jun 2020 15:49:58,03 Jun 2020 15:49:58,13,,,,0,0,13,22.460938,0.0,0.0,,299,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:50:01,03 Jun 2020 15:50:01,03 Jun 2020 15:50:01,03 Jun 2020 15:50:01,8,,,,0,0,8,76.66016,0.0,0.0,,299,,,0,329,,25.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:50:03,03 Jun 2020 15:50:03,03 Jun 2020 15:50:03,03 Jun 2020 15:50:03,15,,,,0,0,15,19.46582,0.0,0.0,,299,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:50:06,03 Jun 2020 15:50:06,03 Jun 2020 15:50:06,03 Jun 2020 15:50:06,8,,,,0,0,8,76.66016,0.0,0.0,,299,,,0,329,,25.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:50:08,03 Jun 2020 15:50:08,03 Jun 2020 15:50:08,03 Jun 2020 15:50:08,14,,,,1,0,13,20.856445,291.9922,0.0,,299,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:50:11,03 Jun 2020 15:50:11,03 Jun 2020 15:50:11,03 Jun 2020 15:50:11,6,,,,0,0,6,102.21289,0.0,0.0,,299,,,0,329,,25.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:50:13,03 Jun 2020 15:50:13,03 Jun 2020 15:50:13,03 Jun 2020 15:50:13,19,,,,0,1,18,15.3671875,0.0,0.0,,299,,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/5894/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:50:16,03 Jun 2020 15:50:16,03 Jun 2020 15:50:16,03 Jun 2020 15:50:16,7,,,,0,0,7,87.61133,0.0,0.0,,299,,,0,329,,25.9%
https://us.api.iheart.com/api/v3/live-meta/stream/5758/currentTrackMeta?defaultMetadata=0,COMPLETE,204,https,GET,,/192.168.1.164,49363,us.api.iheart.com/151.101.209.13,443,,03 Jun 2020 15:50:18,03 Jun 2020 15:50:18,03 Jun 2020 15:50:18,03 Jun 2020 15:50:18,28,,,,0,0,28,10.427734,0.0,0.0,,299,,,0,,,
